species,patch_id,pu_id,patch_area_km2
Alectroenas madagascariensis,6272,8,2.57215737294382
Alectroenas madagascariensis,6274,8,41.6855738421427
Alectroenas madagascariensis,6276,8,18.5956128837769
Alectroenas madagascariensis,6277,8,1.46561010106003
Alectroenas madagascariensis,6278,8,13.4593193121777
Alectroenas madagascariensis,6281,8,29.8748831680267
Alectroenas madagascariensis,6282,8,5.96128104251843
Alectroenas madagascariensis,6142,16,150.461237266299
Alectroenas madagascariensis,6275,16,4.33443217345226
Alectroenas madagascariensis,4642,11,0.620648212959528
Alectroenas madagascariensis,4655,11,0.709200345668078
Alectroenas madagascariensis,6024,11,88.5629699935415
Alectroenas madagascariensis,6090,11,9.04229392746901
Alectroenas madagascariensis,6135,11,26.4973421411329
Alectroenas madagascariensis,6252,11,1.41985175199318
Alectroenas madagascariensis,6253,11,30.9497681570663
Alectroenas madagascariensis,6096,14,24.7644543979686
Alectroenas madagascariensis,6097,14,26.164817063378
Alectroenas madagascariensis,6064,15,49.7177817850491
Apus balstoni,162,40,43.0377824654073
Apus balstoni,168,40,1.48074673073471
Apus balstoni,169,40,1.66577102635694
Apus balstoni,7618,47,29.3885406549345
Apus balstoni,7619,47,20.6592519148769
Apus balstoni,7620,47,19.9515621485635
Apus balstoni,7857,66,59.3584008869
Apus balstoni,8006,66,31.2682529843574
Apus balstoni,76,12,48.0419621865288
Apus balstoni,7404,12,37.6666068638458
Apus balstoni,8013,12,1.11291405797213
Apus balstoni,8017,12,1.11259039969784
Apus balstoni,7842,41,150.461237266299
Apus balstoni,8024,41,4.33443217345226
Apus balstoni,4953,46,35.6927678195228
Apus balstoni,5187,46,29.8432117734141
Apus balstoni,5208,46,10.5400175863227
Apus balstoni,7649,46,3.21622761359322
Apus balstoni,8023,46,1.25285155883861
Apus balstoni,7792,50,24.7644543979686
Apus balstoni,7793,50,26.164817063378
Apus balstoni,7715,55,88.5629699935415
Apus balstoni,7781,55,9.04229392746901
Apus balstoni,7833,55,26.4973421411329
Apus balstoni,7996,55,1.41985175199318
Apus balstoni,7997,55,30.9497681570663
Apus balstoni,7755,58,49.7177817850491
Apus balstoni,833,63,50.551453219145
Apus balstoni,2656,63,54.374914715311
Apus balstoni,7884,63,31.5959390756281
Apus balstoni,7968,63,82.3436727737423
Apus balstoni,7982,63,141.478374189648
Apus balstoni,7983,63,167.294306381111
Apus balstoni,7986,63,77.7080516983964
Apus balstoni,8009,63,3.30396396412611
Apus balstoni,8010,63,9.44852910779367
Apus balstoni,8011,63,70.8525209930906
Apus balstoni,8020,63,2.57215737294382
Apus balstoni,8022,63,41.6855738421427
Apus balstoni,8025,63,18.5956128837769
Apus balstoni,8026,63,1.46561010106003
Apus balstoni,8027,63,13.4593193121777
Apus balstoni,8030,63,29.8748831680267
Apus balstoni,8031,63,5.96128104251843
Apus balstoni,7883,64,39.1941955079828
Apus balstoni,8007,64,7.34550502939105
Apus balstoni,1919,65,84.1380887098985
Apus balstoni,7950,65,20.0786811326266
Apus balstoni,8018,65,5.47777224749887
Apus balstoni,8019,65,9.94582554588759
Artamella viridis,305,59,0.370271373195231
Artamella viridis,306,59,0.462834125284791
Artamella viridis,309,59,43.0377824654073
Artamella viridis,325,59,1.48074673073471
Artamella viridis,326,59,1.66577102635694
Artamella viridis,14427,66,0.777178853789091
Artamella viridis,15522,66,0.604549703200817
Artamella viridis,15705,88,27.2715936270507
Artamella viridis,15707,66,29.3885406549345
Artamella viridis,15708,66,20.6592519148769
Artamella viridis,15709,66,19.9515621485635
Artamella viridis,12833,50,24.7779121193383
Artamella viridis,15981,87,59.3584008869
Artamella viridis,16117,87,31.2682529843574
Artamella viridis,144,16,48.0419621865288
Artamella viridis,15483,16,37.6666068638458
Artamella viridis,16123,16,0.834716185029864
Artamella viridis,16124,16,1.11291405797213
Artamella viridis,16128,16,1.11259039969784
Artamella viridis,4227,30,18.3447246916141
Artamella viridis,13382,36,23.6921776958984
Artamella viridis,13570,36,0.347746593876839
Artamella viridis,14354,36,55.190214497119
Artamella viridis,15142,36,14.2385872635873
Artamella viridis,15468,36,2.52290066240954
Artamella viridis,15599,36,25.3907382257994
Artamella viridis,16137,36,7.76130667718506
Artamella viridis,16139,36,2.44082853370917
Artamella viridis,16143,36,6.16877974064255
Artamella viridis,16147,36,4.17544131412601
Artamella viridis,16148,36,10.1680610273454
Artamella viridis,16151,36,10.6842275834979
Artamella viridis,15846,38,49.7177817850491
Artamella viridis,15966,60,150.461237266299
Artamella viridis,16153,60,4.33443217345226
Artamella viridis,11295,72,0.620648212959528
Artamella viridis,11321,72,0.709200345668078
Artamella viridis,15806,72,88.5629699935415
Artamella viridis,15872,72,9.04229392746901
Artamella viridis,15957,72,26.4973421411329
Artamella viridis,16108,72,1.41985175199318
Artamella viridis,16109,72,30.9497681570663
Artamella viridis,15888,77,24.7644543979686
Artamella viridis,15889,77,26.164817063378
Artamella viridis,9840,81,74.9703931291098
Artamella viridis,15739,81,10.5400175863227
Artamella viridis,16132,81,1.25285155883861
Artamella viridis,16133,81,57.6902928038819
Artamella viridis,16134,81,6.07871637734473
Artamella viridis,16135,81,0.893680889657736
Artamella viridis,16136,81,3.21622761359322
Artamella viridis,2079,86,50.551453219145
Artamella viridis,5287,86,54.374914715311
Artamella viridis,16002,86,31.5959390756281
Artamella viridis,16078,86,82.3436727737423
Artamella viridis,16092,86,141.478374189648
Artamella viridis,16093,86,167.294306381111
Artamella viridis,16096,86,77.7080516983964
Artamella viridis,16120,86,3.30396396412611
Artamella viridis,16121,86,9.44852910779367
Artamella viridis,16122,86,70.8525209930906
Artamella viridis,16129,86,2.57215737294382
Artamella viridis,16131,86,41.6855738421427
Artamella viridis,16154,86,18.5956128837769
Artamella viridis,16155,86,1.46561010106003
Artamella viridis,16156,86,13.4593193121777
Artamella viridis,16159,86,29.8748831680267
Artamella viridis,16160,86,5.96128104251843
Artamella viridis,16001,89,39.1941955079828
Artamella viridis,16118,89,7.34550502939105
Asio madagascariensis,122,1,50.551453219145
Asio madagascariensis,234,1,54.374914715311
Asio madagascariensis,1468,1,150.461237266299
Asio madagascariensis,1483,1,59.3584008869
Asio madagascariensis,1502,1,39.1941955079828
Asio madagascariensis,1503,1,31.5959390756281
Asio madagascariensis,1538,1,9.6230727811262
Asio madagascariensis,1558,1,82.3436727737423
Asio madagascariensis,1572,1,141.478374189648
Asio madagascariensis,1573,1,167.294306381111
Asio madagascariensis,1576,1,77.7080516983964
Asio madagascariensis,1590,1,31.2682529843574
Asio madagascariensis,1591,1,7.34550502939105
Asio madagascariensis,1594,1,9.44852910779367
Asio madagascariensis,1595,1,70.8525209930906
Asio madagascariensis,1598,1,41.6855738421427
Asio madagascariensis,1599,1,4.33443217345226
Asio madagascariensis,1600,1,18.5956128837769
Asio madagascariensis,1602,1,13.4593193121777
Asio madagascariensis,1606,1,29.8748831680267
Asio madagascariensis,1607,1,5.96128104251843
Asio madagascariensis,1355,3,88.5629699935415
Asio madagascariensis,1421,3,9.04229392746901
Asio madagascariensis,1427,3,24.7644543979686
Asio madagascariensis,1428,3,26.164817063378
Asio madagascariensis,1465,3,26.4973421411329
Asio madagascariensis,1582,3,30.9497681570663
Atelornis crossleyi,4,1,92.4138461848319
Atelornis crossleyi,7,1,77.7080516983964
Atelornis crossleyi,242,1,82.3436727737423
Atelornis crossleyi,246,1,140.237925538861
Atelornis crossleyi,252,1,29.8748831680267
Atelornis crossleyi,181,10,88.5629699935415
Atelornis crossleyi,228,10,26.4973421411329
Atelornis crossleyi,248,10,1.41985175199318
Atelornis crossleyi,249,10,30.9497681570663
Atelornis pittoides,980,5,27.2715936270507
Atelornis pittoides,981,5,29.3885406549345
Atelornis pittoides,982,5,20.6592519148769
Atelornis pittoides,1,1,39.6016356051958
Atelornis pittoides,955,1,37.6666068638458
Atelornis pittoides,53,2,2.11438066261417
Atelornis pittoides,100,2,82.3436727737423
Atelornis pittoides,1161,2,54.374914715311
Atelornis pittoides,1162,2,39.1941955079828
Atelornis pittoides,1221,2,167.294306381111
Atelornis pittoides,1222,2,119.751318673172
Atelornis pittoides,1225,2,77.7080516983964
Atelornis pittoides,1240,2,7.34550502939105
Atelornis pittoides,1245,2,2.57215737294382
Atelornis pittoides,1247,2,41.6855738421427
Atelornis pittoides,1252,2,29.8748831680267
Atelornis pittoides,1153,13,137.083328012274
Atelornis pittoides,1244,13,4.33443217345226
Atelornis pittoides,1043,10,88.5629699935415
Atelornis pittoides,1112,10,9.04229392746901
Atelornis pittoides,1150,10,26.4973421411329
Atelornis pittoides,1232,10,1.41985175199318
Atelornis pittoides,1233,10,30.9497681570663
Atelornis pittoides,124,12,59.3584008869
Atelornis pittoides,1231,12,31.2682529843574
Atelornis pittoides,1164,14,31.5959390756281
Atelornis pittoides,1196,14,5.96128104251843
Atelornis pittoides,1198,14,43.535290460811
Atelornis pittoides,1248,14,18.5956128837769
Atelornis pittoides,1249,14,1.46561010106003
Athene superciliaris,1731,7,74.9703931291098
Athene superciliaris,3727,7,57.6902928038819
Athene superciliaris,3728,7,6.07871637734473
Athene superciliaris,3730,7,5.71760115406144
Athene superciliaris,3731,7,10.5400175863227
Athene superciliaris,558,11,54.374914715311
Athene superciliaris,3597,11,150.461237266299
Athene superciliaris,3605,11,26.9873804763462
Athene superciliaris,3632,11,39.1941955079828
Athene superciliaris,3634,11,9.44852910779367
Athene superciliaris,3673,11,32.5536096187775
Athene superciliaris,3716,11,79.1636486016595
Athene superciliaris,3717,11,127.823847403503
Athene superciliaris,3719,11,3.31312294401985
Athene superciliaris,3722,11,7.34550502939105
Athene superciliaris,3723,11,2.57215737294382
Athene superciliaris,3725,11,41.6855738421427
Athene superciliaris,3749,11,4.33443217345226
Athene superciliaris,3751,11,29.8748831680267
Athene superciliaris,2710,17,90.4063705838058
Athene superciliaris,3010,17,33.7936147700055
Athene superciliaris,3303,17,2.52290066240954
Athene superciliaris,3736,17,6.16877974064255
Athene superciliaris,3739,17,8.19735029320002
Athene superciliaris,3741,17,2.44082853370917
Athene superciliaris,3743,17,4.43641910490489
Athene superciliaris,3744,17,12.4279616198697
Athene superciliaris,3746,17,10.6842275834979
Athene superciliaris,3747,17,14.2385872635873
Athene superciliaris,3179,18,98.5473947674056
Avahi laniger,50,7,13.1011248301817
Avahi laniger,5506,108,27.2715936270507
Avahi laniger,5610,208,29.3885406549345
Avahi laniger,5758,253,29.9084357813471
Avahi laniger,5759,253,39.4704589776066
Avahi laniger,4206,223,0.265972006814122
Avahi laniger,4313,223,88.5629699935415
Avahi laniger,5685,223,9.04229392746901
Avahi laniger,5763,223,1.41985175199318
Avahi laniger,5764,223,30.9497681570663
Avahi laniger,5724,247,59.3584008869
Avahi laniger,5772,247,31.2682529843574
Avahi laniger,1275,8,54.374914715311
Avahi laniger,5760,254,77.7080516983964
Avahi laniger,5784,254,29.8748831680267
Avahi laniger,5778,255,41.6855738421427
Avahi laniger,344,17,17.4412147614364
Avahi laniger,94,209,112.483838628608
Avahi laniger,5674,236,49.7177817850491
Avahi laniger,5710,239,24.7644543979686
Avahi laniger,5711,239,26.164817063378
Avahi laniger,5716,245,26.4973421411329
Avahi laniger,5775,249,70.8525209930906
Avahi laniger,5741,250,31.5959390756281
Avahi laniger,5779,250,18.5956128837769
Avahi laniger,5780,250,1.46561010106003
Avahi laniger,5781,256,13.4593193121777
Avahi occidentalis,40,4,58.0414173916996
Avahi occidentalis,56,4,0.364940765320301
Avahi occidentalis,58,4,5.47777224749887
Avahi occidentalis,57,5,34.95614220778
Avahi occidentalis,59,6,9.94582554588759
Aviceda madagascariensis,6,1,48.0419621865288
Aviceda madagascariensis,18,1,43.0377824654073
Aviceda madagascariensis,82,1,50.551453219145
Aviceda madagascariensis,257,1,54.374914715311
Aviceda madagascariensis,1183,1,37.6666068638458
Aviceda madagascariensis,1556,1,150.461237266299
Aviceda madagascariensis,1571,1,59.3584008869
Aviceda madagascariensis,1596,1,39.1941955079828
Aviceda madagascariensis,1621,1,31.5959390756281
Aviceda madagascariensis,1656,1,82.3436727737423
Aviceda madagascariensis,1670,1,141.478374189648
Aviceda madagascariensis,1671,1,167.294306381111
Aviceda madagascariensis,1674,1,77.7080516983964
Aviceda madagascariensis,1701,1,31.2682529843574
Aviceda madagascariensis,1707,1,43.535290460811
Aviceda madagascariensis,1716,1,41.6855738421427
Aviceda madagascariensis,1718,1,18.5956128837769
Aviceda madagascariensis,1720,1,13.4593193121777
Aviceda madagascariensis,1724,1,29.8748831680267
Bernieria madagascariensis,379,87,0.370271373195231
Bernieria madagascariensis,380,87,0.462834125284791
Bernieria madagascariensis,384,87,43.0377824654073
Bernieria madagascariensis,400,87,1.48074673073471
Bernieria madagascariensis,401,87,1.66577102635694
Bernieria madagascariensis,405,87,0.277623898765862
Bernieria madagascariensis,408,87,0.277610584835947
Bernieria madagascariensis,21410,106,0.777178853789091
Bernieria madagascariensis,21742,106,0.604549703200817
Bernieria madagascariensis,21916,133,27.2715936270507
Bernieria madagascariensis,21918,106,29.3885406549345
Bernieria madagascariensis,21919,106,20.6592519148769
Bernieria madagascariensis,21920,106,19.9515621485635
Bernieria madagascariensis,2244,123,50.551453219145
Bernieria madagascariensis,22155,131,59.3584008869
Bernieria madagascariensis,22319,131,31.2682529843574
Bernieria madagascariensis,189,31,48.0419621865288
Bernieria madagascariensis,21696,31,37.6666068638458
Bernieria madagascariensis,22325,31,0.834716185029864
Bernieria madagascariensis,22326,31,1.11291405797213
Bernieria madagascariensis,22330,31,1.11259039969784
Bernieria madagascariensis,22054,65,49.7177817850491
Bernieria madagascariensis,22140,76,150.461237266299
Bernieria madagascariensis,22337,76,4.33443217345226
Bernieria madagascariensis,15164,81,10.5400175863227
Bernieria madagascariensis,14484,107,35.6927678195228
Bernieria madagascariensis,22336,107,1.25285155883861
Bernieria madagascariensis,17988,113,0.62064821295929
Bernieria madagascariensis,18002,113,0.265972006814122
Bernieria madagascariensis,18021,113,0.709200345668078
Bernieria madagascariensis,22014,113,88.5629699935415
Bernieria madagascariensis,22080,113,9.04229392746901
Bernieria madagascariensis,22137,113,26.4973421411329
Bernieria madagascariensis,22309,113,1.41985175199318
Bernieria madagascariensis,22310,113,30.9497681570663
Bernieria madagascariensis,22095,119,24.7644543979686
Bernieria madagascariensis,22096,119,26.164817063378
Bernieria madagascariensis,5434,128,84.1380887098985
Bernieria madagascariensis,5473,128,0.364942030489683
Bernieria madagascariensis,5481,128,0.456175956650972
Bernieria madagascariensis,22265,128,20.0786811326266
Bernieria madagascariensis,22331,128,5.47777224749887
Bernieria madagascariensis,22332,128,9.94582554588759
Bernieria madagascariensis,22194,129,39.1941955079828
Bernieria madagascariensis,22320,129,7.34550502939105
Bernieria madagascariensis,22235,130,9.6230727811262
Bernieria madagascariensis,22341,130,3.02493133345956
Bernieria madagascariensis,7283,132,54.374914715311
Bernieria madagascariensis,22333,132,2.57215737294382
Bernieria madagascariensis,22335,132,41.6855738421427
Bernieria madagascariensis,22195,134,31.5959390756281
Bernieria madagascariensis,22338,134,18.5956128837769
Bernieria madagascariensis,22339,134,1.46561010106003
Bernieria madagascariensis,22340,134,13.4593193121777
Bernieria madagascariensis,22281,135,82.3436727737423
Bernieria madagascariensis,22295,136,141.478374189648
Bernieria madagascariensis,22296,136,167.294306381111
Bernieria madagascariensis,22299,136,77.7080516983964
Bernieria madagascariensis,22344,136,29.8748831680267
Bernieria madagascariensis,22322,137,3.30396396412611
Bernieria madagascariensis,22323,137,9.44852910779367
Bernieria madagascariensis,22324,137,70.8525209930906
Bernieria madagascariensis,22345,137,5.96128104251843
Brachypteracias leptosomus,91,1,54.374914715311
Brachypteracias leptosomus,937,1,59.3584008869
Brachypteracias leptosomus,955,1,39.1941955079828
Brachypteracias leptosomus,956,1,31.5959390756281
Brachypteracias leptosomus,993,1,82.3436727737423
Brachypteracias leptosomus,997,1,167.294306381111
Brachypteracias leptosomus,998,1,119.751318673172
Brachypteracias leptosomus,1001,1,77.7080516983964
Brachypteracias leptosomus,1015,1,31.2682529843574
Brachypteracias leptosomus,1016,1,7.34550502939105
Brachypteracias leptosomus,1018,1,3.30396396412611
Brachypteracias leptosomus,1019,1,9.44852910779367
Brachypteracias leptosomus,1020,1,70.8525209930906
Brachypteracias leptosomus,1021,1,2.57215737294382
Brachypteracias leptosomus,1023,1,41.6855738421427
Brachypteracias leptosomus,1024,1,18.5956128837769
Brachypteracias leptosomus,1026,1,13.4593193121777
Brachypteracias leptosomus,1029,1,29.8748831680267
Brachypteracias leptosomus,1030,1,5.96128104251843
Brachypteracias leptosomus,852,7,88.5629699935415
Brachypteracias leptosomus,894,7,9.04229392746901
Brachypteracias leptosomus,927,7,26.4973421411329
Brachypteracias leptosomus,1007,7,30.9497681570663
Brachytarsomys albicauda,18,5,21.0323881548508
Brachytarsomys albicauda,58,15,27.3172305322795
Brachytarsomys albicauda,278,15,30.152120036632
Brachytarsomys albicauda,61,23,31.5959390756281
Brachyuromys betsileoensis,471,25,27.3374724883207
Brachyuromys betsileoensis,3148,214,30.9497681570663
Brachyuromys betsileoensis,483,218,29.8164373522979
Brachyuromys betsileoensis,3174,218,17.7649079492993
Brachyuromys betsileoensis,3190,222,21.3361365445335
Brachyuromys betsileoensis,3150,121,150.461237266299
Brachyuromys betsileoensis,3191,121,4.33443217345226
Brachyuromys betsileoensis,2802,200,26.4973421411329
Brachyuromys betsileoensis,3109,209,18.5956128837769
Brachyuromys betsileoensis,526,219,82.3436727737423
Brachyuromys ramirohitra,1,1,29.874883168016
Brachyuromys ramirohitra,2,2,24.7644543979686
Brachyuromys ramirohitra,3,3,26.164817063378
Bradypterus brunneus,57,6,21.0323881548502
Bradypterus brunneus,1240,51,1.77486829517484
Bradypterus brunneus,1245,51,0.620648212959528
Bradypterus brunneus,1246,51,0.265972006814122
Bradypterus brunneus,1249,51,0.709200345668078
Bradypterus brunneus,1440,51,29.274766839554
Bradypterus brunneus,1463,51,9.04229392746901
Bradypterus brunneus,1486,51,1.41985175199318
Bradypterus brunneus,105,62,55.3562922973957
Bradypterus brunneus,1,1,16.8866437304041
Bradypterus brunneus,2,1,28.8450665179956
Bradypterus brunneus,288,19,49.7177817850491
Bradypterus brunneus,1467,58,24.7644543979686
Bradypterus brunneus,176,63,31.5959390756281
Bradypterus brunneus,1488,63,18.5956128837769
Bradypterus brunneus,1489,63,1.46561010106003
Bradypterus brunneus,119,64,29.8748831680267
Bradypterus brunneus,121,66,54.374914715311
Bradypterus brunneus,1487,66,2.57215737294382
Bradypterus brunneus,114,65,119.751318673172
Bradypterus brunneus,115,65,140.237925538861
Buteo brachypterus,7,1,48.0419621865288
Buteo brachypterus,21,1,43.0377824654073
Buteo brachypterus,262,1,54.374914715311
Buteo brachypterus,1190,1,50.551453219145
Buteo brachypterus,1760,1,37.6666068638458
Buteo brachypterus,1829,1,69.9898003360233
Buteo brachypterus,2253,1,150.461237266299
Buteo brachypterus,2268,1,59.3584008869
Buteo brachypterus,2293,1,39.1941955079828
Buteo brachypterus,2294,1,31.5959390756281
Buteo brachypterus,2368,1,82.3436727737423
Buteo brachypterus,2382,1,141.478374189648
Buteo brachypterus,2383,1,167.294306381111
Buteo brachypterus,2387,1,77.8000171846046
Buteo brachypterus,2414,1,31.2682529843574
Buteo brachypterus,2419,1,70.8525209930906
Buteo brachypterus,2428,1,41.6855738421427
Buteo brachypterus,2432,1,18.5956128837769
Buteo brachypterus,2434,1,13.4593193121777
Buteo brachypterus,2437,1,29.8748831680267
Calicalicus madagascariensis,407,119,0.370271373195231
Calicalicus madagascariensis,408,119,0.462834125284791
Calicalicus madagascariensis,412,119,43.0377824654073
Calicalicus madagascariensis,428,119,1.48074673073471
Calicalicus madagascariensis,430,119,1.66577102635694
Calicalicus madagascariensis,436,119,0.277623898765862
Calicalicus madagascariensis,439,119,0.277610584835947
Calicalicus madagascariensis,21905,138,0.777178853789091
Calicalicus madagascariensis,22274,138,0.604549703200817
Calicalicus madagascariensis,22449,172,27.2715936270507
Calicalicus madagascariensis,22451,138,29.3885406549345
Calicalicus madagascariensis,22452,138,20.6592519148769
Calicalicus madagascariensis,22453,138,19.9515621485635
Calicalicus madagascariensis,2300,161,50.551453219145
Calicalicus madagascariensis,22695,170,59.3584008869
Calicalicus madagascariensis,22860,170,31.2682529843574
Calicalicus madagascariensis,202,83,48.0419621865288
Calicalicus madagascariensis,22226,83,37.6666068638458
Calicalicus madagascariensis,22866,83,0.834716185029864
Calicalicus madagascariensis,22867,83,1.11291405797213
Calicalicus madagascariensis,22871,83,1.11259039969784
Calicalicus madagascariensis,22680,88,150.461237266299
Calicalicus madagascariensis,22878,88,4.33443217345226
Calicalicus madagascariensis,22594,90,49.7177817850491
