species,patch_id,pu_id,patch_area_km2
Brachypteracias leptosomus,997,1,118.609780089503
Brachypteracias leptosomus,998,1,63.051717085332
Brachypteracias leptosomus,1029,1,13.3287971111413
Brachypteracias leptosomus,1030,1,2.48540128049261
Brachyuromys betsileoensis,471,25,25.4043340505145
Brachyuromys betsileoensis,3148,214,17.2041515713403
Brachyuromys betsileoensis,483,218,25.3991646404187
Brachyuromys betsileoensis,3175,218,0.0920344414275885
Brachyuromys ramirohitra,1,1,13.3287971111413
Bradypterus brunneus,1440,51,13.3067118378701
Bradypterus brunneus,119,64,13.3287971111413
Bradypterus brunneus,114,65,63.051717085332
Bradypterus brunneus,115,65,112.167730168119
Bradypterus brunneus,1441,65,2.48540128049261
Bradypterus seebohmi,1,1,13.4841380082464
Bradypterus seebohmi,2,1,17.2041515713403
Calicalicus madagascariensis,22554,148,13.3067118378701
Calicalicus madagascariensis,22851,148,17.2041515713403
Calicalicus madagascariensis,22886,148,6.30204088942397
Calicalicus madagascariensis,22889,148,0.354966187152743
Calicalicus madagascariensis,22836,175,80.5437210931419
Calicalicus madagascariensis,22837,175,118.609780089503
Calicalicus madagascariensis,22892,175,2.48540128049261
Calicalicus madagascariensis,22885,176,13.3287971111413
Cheirogaleus crossleyi,62,13,39.4704589776066
Cheirogaleus crossleyi,691,13,29.9084357813471
Cheirogaleus crossleyi,61,12,15.0955706108822
Cheirogaleus crossleyi,530,75,17.2041515713403
Cheirogaleus major,14977,673,13.3067118378701
Cheirogaleus major,15207,753,17.2041515713403
Cheirogaleus major,15236,754,6.30204088942397
Cheirogaleus major,15239,754,0.354966187152743
Cheirogaleus major,15192,748,80.5437210931419
Cheirogaleus major,15193,755,118.609780089503
Cheirogaleus major,15235,752,13.3287971111413
Cheirogaleus medius,22941,2365,10.6036178188255
Cheirogaleus medius,24696,2365,0.0869338920689821
Cheirogaleus medius,24698,2365,0.0869265393737555
Cheirogaleus medius,24699,2365,0.0869247006937265
Cheirogaleus medius,24700,2365,0.0869228618119955
Cheirogaleus medius,24693,2513,2.78273657909357
Cheirogaleus medius,24694,2513,2.86929603930867
Cheirogaleus medius,24695,2513,1.9128156739763
Cheirogaleus medius,15310,2444,17.4234359244683
Cheirogaleus medius,5608,2512,9.85478743635582
Cheirogaleus medius,24691,2512,0.273749815550089
Cheirogaleus medius,24692,2512,0.729973824637175
Cinnyris notatus,55400,218,13.3067118378701
Cinnyris notatus,55708,218,17.2041515713403
Cinnyris notatus,55746,218,6.30204088942397
Cinnyris notatus,55747,218,0.0887464196453094
Cinnyris notatus,55748,218,0.0887447955824137
Cinnyris notatus,55749,218,0.354966187152743
Cinnyris notatus,55750,218,0.088738297273159
Cinnyris notatus,55751,218,0.0887366721811295
Cinnyris notatus,13362,238,9.85478743635582
Cinnyris notatus,55744,238,0.273749815550089
Cinnyris notatus,55745,238,0.729973824637175
Cinnyris notatus,39151,243,10.0073109896356
Cinnyris notatus,55693,247,80.5437210931419
Cinnyris notatus,55694,247,118.609780089503
Cinnyris notatus,55752,247,2.48540128049261
Cinnyris notatus,55753,247,0.0920344414275885
Cinnyris notatus,55743,248,13.3287971111413
Copsychus albospecularis,9579,32,13.3067118378701
Copsychus albospecularis,9791,32,17.2041515713403
Copsychus albospecularis,9819,32,6.30204088942397
Copsychus albospecularis,9822,32,0.354966187152743
Copsychus albospecularis,9781,52,80.5437210931419
Copsychus albospecularis,9782,52,118.609780089503
Copsychus albospecularis,9825,52,2.48540128049261
Copsychus albospecularis,9818,53,13.3287971111413
Coracopsis nigra,8248,18,80.5437210931419
Coracopsis nigra,8249,18,118.609780089503
Coracopsis nigra,8320,18,13.3287971111413
Coracopsis nigra,8321,18,2.48540128049261
Corythornis madagascariensis,5254,34,80.5437210931419
Corythornis madagascariensis,5255,34,118.609780089503
Corythornis madagascariensis,5297,34,2.48540128049261
Coua caerulea,1068,9,80.5437210931419
Coua caerulea,1069,9,118.609780089503
Coua caerulea,1097,9,13.3287971111413
Coua cristata,5092,18,80.5437210931419
Coua cristata,5093,18,118.609780089503
Coua cristata,5150,18,13.3287971111413
Coua cristata,5151,18,2.48540128049261
Coua reynaudii,54,2,63.051717085332
Coua reynaudii,64,2,118.609780089503
Coua reynaudii,65,2,2.48540128049261
Coua serriana,1181,5,80.5437210931419
Coua serriana,1182,5,118.609780089503
Coua serriana,1183,5,2.48540128049261
Crossleyia xanthophrys,27,9,30.6447315394124
Crossleyia xanthophrys,28,9,39.4704589776066
Crossleyia xanthophrys,413,9,2.48540128049261
Crossleyia xanthophrys,412,47,13.3067118378701
Cryptosylvicola randrianasoloi,35,7,29.9084357813374
Cryptosylvicola randrianasoloi,15,4,22.5518124239353
Cryptosylvicola randrianasoloi,22,4,1.65682317977059
Cryptosylvicola randrianasoloi,416,41,6.30204088942397
Cryptosylvicola randrianasoloi,512,41,17.2041515713403
Cryptosylvicola randrianasoloi,520,41,13.3067118378701
Cryptosylvicola randrianasoloi,523,41,0.354966187152743
Cyanolanius madagascarinus,16572,86,17.4234359244683
Cyanolanius madagascarinus,23141,121,13.3067118378701
Cyanolanius madagascarinus,23440,121,17.2041515713403
Cyanolanius madagascarinus,23478,121,6.30204088942397
Cyanolanius madagascarinus,23481,121,0.354966187152743
Cyanolanius madagascarinus,23425,145,80.5437210931419
Cyanolanius madagascarinus,23426,145,118.609780089503
Cyanolanius madagascarinus,23484,145,2.48540128049261
Cyanolanius madagascarinus,23477,146,13.3287971111413
Daubentonia madagascariensis,605,185,25.4043340505145
Daubentonia madagascariensis,5413,185,17.4920040078095
Daubentonia madagascariensis,5520,185,6.44204992138391
Echinops telfairi,6604,624,10.6036178188255
Echinops telfairi,3955,662,17.4234359244683
Eliurus grandidieri,6,2,22.5518124239353
Eliurus grandidieri,48,20,6.30204088942397
Eliurus grandidieri,49,20,0.0887464196453094
Eliurus grandidieri,50,20,0.0887447955824137
Eliurus grandidieri,51,20,0.354966187152743
Eliurus grandidieri,52,20,0.088738297273159
Eliurus grandidieri,53,20,0.0887366721811295
Eliurus majori,9486,593,13.3067118378701
Eliurus majori,9567,638,17.2041515713403
Eliurus majori,9608,631,80.5437210931419
Eliurus majori,9609,639,118.609780089503
Eliurus majori,9620,639,0.0920344414275885
Eliurus majori,9618,637,13.3287971111413
Eliurus minor,10019,1721,13.3067118378701
Eliurus minor,10275,1965,17.2041515713403
Eliurus minor,10308,1966,6.30204088942397
Eliurus minor,10309,1966,0.0887464196453094
Eliurus minor,10310,1966,0.0887447955824137
Eliurus minor,10311,1966,0.354966187152743
Eliurus minor,10312,1966,0.088738297273159
Eliurus minor,10313,1966,0.0887366721811295
Eliurus minor,10265,1943,80.5437210931419
Eliurus minor,10266,1967,118.609780089503
Eliurus minor,10315,1967,0.0920344414275885
Eliurus minor,10314,1968,2.48540128049261
Eliurus minor,10307,1964,13.3287971111413
Eliurus myoxinus,22891,1756,10.6036178188255
Eliurus myoxinus,25037,1756,0.0869338920689821
Eliurus myoxinus,25039,1756,0.0869265393737555
Eliurus myoxinus,25040,1756,0.0869247006937265
Eliurus myoxinus,25041,1756,0.0869228618119955
Eliurus myoxinus,25034,1992,2.78273657909357
Eliurus myoxinus,25035,1992,2.86929603930867
Eliurus myoxinus,25036,1992,1.9128156739763
Eliurus myoxinus,14713,1816,17.4234359244683
Eliurus myoxinus,24973,1974,65.4481504822596
Eliurus myoxinus,24974,1993,118.609780089503
Eliurus myoxinus,25043,1993,0.0920344414275885
Eliurus myoxinus,5192,1977,9.85478743635582
Eliurus myoxinus,25032,1977,0.273749815550089
Eliurus myoxinus,25033,1977,0.729973824637175
Eliurus myoxinus,25031,1991,13.3287971111413
Eliurus tanala,11504,751,13.3067118378701
Eliurus tanala,11672,825,17.2041515713403
Eliurus tanala,11680,826,6.30204088942397
Eliurus tanala,11681,826,0.0887464196453094
Eliurus tanala,11682,826,0.0887447955824137
Eliurus tanala,11683,826,0.354966187152743
Eliurus tanala,11684,826,0.088738297273159
Eliurus tanala,11685,826,0.0887366721811295
Eliurus tanala,11661,818,80.5437210931419
Eliurus tanala,11662,827,118.609780089503
Eliurus tanala,11687,827,0.0920344414275885
Eliurus tanala,11679,824,13.3287971111413
Eliurus webbi,14924,883,13.3067118378701
Eliurus webbi,15147,981,17.2041515713403
Eliurus webbi,15172,982,6.30204088942397
Eliurus webbi,15173,982,0.0887464196453094
Eliurus webbi,15174,982,0.0887447955824137
Eliurus webbi,15175,982,0.354966187152743
Eliurus webbi,15176,982,0.088738297273159
Eliurus webbi,15177,982,0.0887366721811295
Eliurus webbi,15137,967,80.5437210931419
Eliurus webbi,15138,983,118.609780089503
Eliurus webbi,15179,983,0.0920344414275885
Eliurus webbi,15171,980,13.3287971111413
Eulemur albifrons,4519,92,80.5437210931419
Eulemur albifrons,4602,92,6.44204992138391
Eulemur collaris,496,69,13.3287971111413
Eulemur collaris,414,85,65.4481504822596
Eulemur collaris,457,85,16.6533750106803
Eulemur collaris,1465,85,31.8412145618026
Eulemur coronatus,2284,448,25.4043340505145
Eulemur coronatus,11252,448,17.4920040078095
Eulemur coronatus,11320,448,6.44204992138391
Eulemur fulvus,23410,324,17.4234359244683
Eulemur fulvus,7428,550,9.85478743635582
Eulemur fulvus,33092,550,0.273749815550089
Eulemur fulvus,33093,550,0.729973824637175
Eulemur fulvus,32768,582,13.3067118378701
Eulemur fulvus,33054,582,17.2041515713403
Eulemur fulvus,33039,626,80.5437210931419
Eulemur fulvus,33040,626,118.609780089503
Eulemur fulvus,33091,631,13.3287971111413
Eulemur macaco,8194,206,13.3067118378701
Eulemur macaco,8339,206,17.2041515713403
Eulemur macaco,8340,222,6.30204088942397
Eulemur macaco,8343,222,0.354966187152743
Eulemur macaco,8318,221,80.5437210931419
Eulemur macaco,8319,221,118.609780089503
Eulemur mongoz,252,42,9.85478743635582
Eulemur mongoz,253,42,0.273749815550089
Eulemur mongoz,254,42,0.729973824637175
Eulemur rubriventer,4877,711,9.85478743635582
Eulemur rubriventer,23772,711,0.273749815550089
Eulemur rubriventer,23773,711,0.729973824637175
Eulemur rubriventer,23461,741,13.3067118378701
Eulemur rubriventer,23739,792,17.2041515713403
Eulemur rubriventer,23774,793,6.30204088942397
Eulemur rubriventer,23777,793,0.354966187152743
Eulemur rubriventer,23729,789,80.5437210931419
Eulemur rubriventer,23730,789,118.609780089503
Eulemur rubriventer,23771,791,13.3287971111413
Eulemur rufifrons,18586,27,13.3287971111413
Eulemur rufifrons,17104,461,10.6036178188255
Eulemur rufifrons,18648,461,2.78273657909357
Eulemur rufifrons,18649,461,2.86929603930867
Eulemur rufifrons,18650,461,1.9128156739763
Eulemur rufifrons,18652,461,0.608531730871439
Eulemur rufifrons,9524,473,17.4234359244683
Eulemur rufifrons,2751,496,9.85478743635582
Eulemur rufifrons,18646,496,0.273749815550089
Eulemur rufifrons,18647,496,0.729973824637175
Eulemur rufifrons,18447,533,13.3067118378701
Eulemur rufifrons,18630,533,17.2041515713403
Eulemur rufifrons,18593,562,30.6447315394124
Eulemur rufifrons,18596,562,39.4704589776066
Eulemur rufus,2547,468,9.85478743635582
Eulemur rufus,14062,468,0.273749815550089
Eulemur rufus,14063,468,0.729973824637175
Eulemur rufus,10955,497,13.3067118378701
Eulemur rufus,14053,497,17.2041515713403
Eulemur rufus,384,516,40.0438164317449
Eulemur rufus,458,517,112.167730168119
Eulemur rufus,14059,518,13.3287971111413
Eulemur sanfordi,1112,137,9.85478743635582
Eulemur sanfordi,1113,137,0.273749815550089
Eulemur sanfordi,1114,137,0.729973824637175
Foudia madagascariensis,39746,166,10.6036178188255
Foudia madagascariensis,42703,166,0.434378587412119
Foudia madagascariensis,42728,166,2.78273657909357
Foudia madagascariensis,42729,166,2.86929603930867
Foudia madagascariensis,42730,166,1.9128156739763
Foudia madagascariensis,42732,166,0.608531730871439
Foudia madagascariensis,26786,195,17.4234359244683
Foudia madagascariensis,42325,209,13.3067118378701
Foudia madagascariensis,42667,209,17.2041515713403
Foudia madagascariensis,42736,209,6.30204088942397
Foudia madagascariensis,42739,209,0.354966187152743
Foudia madagascariensis,10747,229,9.85478743635582
Foudia madagascariensis,42726,229,0.273749815550089
Foudia madagascariensis,42727,229,0.729973824637175
Foudia madagascariensis,41978,233,15.1034544107181
Foudia madagascariensis,42634,240,80.5437210931419
Foudia madagascariensis,42635,240,118.609780089503
Foudia madagascariensis,42742,240,2.48540128049261
Foudia madagascariensis,42725,241,13.3287971111413
Foudia omissa,8352,33,13.3067118378701
Foudia omissa,8536,33,17.2041515713403
Foudia omissa,8571,33,6.30204088942397
Foudia omissa,8574,33,0.354966187152743
Foudia omissa,8549,56,118.609780089503
Foudia omissa,8550,56,63.051717085332
Foudia omissa,8577,56,2.48540128049261
Foudia omissa,8570,57,13.3287971111413
Gactornis enarratus,2088,19,118.609780089503
Gactornis enarratus,2089,19,63.051717085332
Gactornis enarratus,2090,19,2.48540128049261
Geogale aurita,2020,361,17.4234359244683
Geogale aurita,3794,704,10.6036178188255
Geogale aurita,4482,926,2.78273657909357
Geogale aurita,4483,926,1.9128156739763
Geogale aurita,4306,889,9.85478743635582
Geogale aurita,608,906,31.8412145618026
Geogale aurita,4477,906,0.0920344414275885
Geogale aurita,4423,927,17.4920040078095
Geogale aurita,4452,928,16.6533750106803
Geogale aurita,4466,929,25.4043340505145
Geogale aurita,4476,925,13.3287971111413
Gymnuromys roberti,56,12,37.6473830348174
Gymnuromys roberti,3687,275,13.3067118378701
Gymnuromys roberti,3780,309,17.2041515713403
Gymnuromys roberti,3784,310,6.30204088942397
Gymnuromys roberti,3785,310,0.0887464196453094
Gymnuromys roberti,3786,310,0.0887447955824137
Gymnuromys roberti,3787,310,0.354966187152743
Gymnuromys roberti,3788,310,0.088738297273159
Gymnuromys roberti,3789,310,0.0887366721811295
Gymnuromys roberti,3763,300,111.431434410053
Gymnuromys roberti,3790,300,0.0920344414275885
Gymnuromys roberti,3783,308,13.3287971111413
Hapalemur aureus,369,20,17.2041515713403
Hapalemur aureus,412,21,13.4841380082464
Hapalemur griseus,5724,543,9.85478743635582
Hapalemur griseus,19835,543,0.273749815550089
Hapalemur griseus,19836,543,0.729973824637175
Hapalemur griseus,19503,575,13.3067118378701
Hapalemur griseus,19800,622,17.2041515713403
Hapalemur griseus,19785,619,80.5437210931419
Hapalemur griseus,19786,619,118.609780089503
Hapalemur griseus,19834,621,13.3287971111413
Hartertula flavoviridis,772,47,1.33128721233535
Hartertula flavoviridis,925,47,13.3067118378701
Hartertula flavoviridis,931,47,0.354966187152743
Hartertula flavoviridis,53,58,30.6447315394124
Hartertula flavoviridis,927,58,39.4704589776066
Hartertula flavoviridis,928,58,2.48540128049261
Hartlaubius auratus,31806,87,13.3067118378701
Hartlaubius auratus,32106,87,17.2041515713403
Hartlaubius auratus,32146,87,6.30204088942397
Hartlaubius auratus,32149,87,0.354966187152743
Hartlaubius auratus,23045,96,17.4234359244683
Hartlaubius auratus,32091,101,80.5437210931419
Hartlaubius auratus,32092,101,118.609780089503
Hartlaubius auratus,32152,101,2.48540128049261
Hartlaubius auratus,7946,103,9.85478743635582
Hartlaubius auratus,32144,103,0.273749815550089
Hartlaubius auratus,32145,103,0.729973824637175
Hartlaubius auratus,32143,104,13.3287971111413
Hemicentetes semispinosus,14262,345,13.3067118378701
Hemicentetes semispinosus,14491,414,17.2041515713403
Hemicentetes semispinosus,14481,408,80.5437210931419
Hemicentetes semispinosus,14482,415,118.609780089503
Hemicentetes semispinosus,14519,413,13.3287971111413
Hypositta corallirostris,8771,48,13.3067118378701
Hypositta corallirostris,8996,48,17.2041515713403
Hypositta corallirostris,9021,48,6.30204088942397
Hypositta corallirostris,9024,48,0.354966187152743
Hypositta corallirostris,8986,72,80.5437210931419
Hypositta corallirostris,8987,72,118.609780089503
Hypositta corallirostris,9027,72,2.48540128049261
Hypositta corallirostris,9020,73,13.3287971111413
Indri indri,2849,67,80.5437210931419
Indri indri,2850,67,118.609780089503
Indri indri,2851,67,2.48540128049261
Lemur catta,331,366,17.4920040078095
Lemur catta,14580,461,10.6036178188255
Lemur catta,15979,461,2.78273657909357
Lemur catta,15980,461,2.86929603930867
Lemur catta,15981,461,1.9128156739763
Lemur catta,15982,461,0.0869338920689821
Lemur catta,15983,461,0.608531730871439
Lemur catta,15984,461,0.0869265393737555
Lemur catta,15985,461,0.0869247006937265
Lemur catta,15986,461,0.0869228618119955
Lepidopygia nana,31282,257,17.4234359244683
Lepidopygia nana,45395,342,13.4841380082464
Lepidopygia nana,45721,342,17.2041515713403
Lepidopygia nana,45771,342,6.30204088942397
Lepidopygia nana,45774,342,0.354966187152743
Lepidopygia nana,13675,375,9.85478743635582
Lepidopygia nana,45769,375,0.273749815550089
Lepidopygia nana,45770,375,0.729973824637175
Lepidopygia nana,45057,377,15.1034544107181
Lepidopygia nana,45697,391,80.5437210931419
Lepidopygia nana,45698,391,118.609780089503
Lepidopygia nana,45777,391,2.48540128049261
Lepidopygia nana,45768,392,13.3287971111413
Lepilemur edwardsi,1771,156,9.85478743635582
Lepilemur edwardsi,1772,156,0.273749815550089
Lepilemur edwardsi,1773,156,0.729973824637175
Lepilemur leucopus,73,124,17.4234359244683
Lepilemur leucopus,2604,155,10.6036178188255
Lepilemur microdon,74,45,31.8412145618026
Lepilemur microdon,76,45,16.6533750106803
Lepilemur microdon,853,46,17.4920040078095
Lepilemur microdon,859,46,25.4043340505145
Lepilemur mustelinus,17159,217,10.6036178188255
Lepilemur mustelinus,10644,453,17.4234359244683
Lepilemur mustelinus,18410,654,13.3067118378701
Lepilemur mustelinus,18624,703,17.2041515713403
Lepilemur mustelinus,18607,695,80.5437210931419
Lepilemur mustelinus,18608,704,118.609780089503
Lepilemur mustelinus,18659,702,13.3287971111413
Lepilemur ruficaudatus,4125,348,17.4234359244683
Leptopterus chabert,23127,91,10.6036178188255
Leptopterus chabert,25293,91,0.434378587412119
Leptopterus chabert,25314,91,2.78273657909357
Leptopterus chabert,25315,91,2.86929603930867
Leptopterus chabert,25316,91,1.9128156739763
Leptopterus chabert,25318,91,0.608531730871439
Leptopterus chabert,16260,128,17.4234359244683
Leptopterus chabert,24924,140,13.3067118378701
Leptopterus chabert,25260,140,17.2041515713403
Leptopterus chabert,25322,140,6.30204088942397
Leptopterus chabert,25325,140,0.354966187152743
Leptopterus chabert,25229,165,80.5437210931419
Leptopterus chabert,25230,165,118.609780089503
Leptopterus chabert,25328,165,2.48540128049261
Leptopterus chabert,25313,166,13.3287971111413
Macrotarsomys bastardi,494,286,17.4234359244683
Margaroperdix madagarensis,13523,34,80.5437210931419
Margaroperdix madagarensis,13524,34,118.609780089503
Margaroperdix madagarensis,13581,34,13.3287971111413
Margaroperdix madagarensis,13582,34,2.48540128049261
Mentocrex kioloides,840,8,118.609780089503
Mentocrex kioloides,841,8,37.6473830348174
Mentocrex kioloides,855,8,13.3287971111413
Mentocrex kioloides,856,8,2.48540128049261
Microcebus griseorufus,3,3,2.86929603930867
Microcebus griseorufus,19,3,2.78273657909357
Microcebus griseorufus,20,3,1.9128156739763
Microcebus griseorufus,10,4,10.6036178188255
Microcebus griseorufus,21,4,0.0869338920689821
Microcebus murinus,31811,2449,10.6036178188255
Microcebus murinus,34019,2449,0.0869338920689821
Microcebus murinus,34021,2449,0.0869265393737555
Microcebus murinus,34022,2449,0.0869247006937265
Microcebus murinus,34023,2449,0.0869228618119955
Microcebus murinus,34016,2666,2.78273657909357
Microcebus murinus,34017,2666,2.86929603930867
Microcebus murinus,34018,2666,1.9128156739763
Microcebus murinus,21755,2508,17.4234359244683
Microcebus murinus,2428,2617,25.4043340505145
Microcebus murinus,33771,2617,17.4920040078095
Microcebus murinus,33964,2667,6.44204992138391
Microcebus murinus,8472,2663,9.85478743635582
Microcebus murinus,34014,2663,0.273749815550089
Microcebus murinus,34015,2663,0.729973824637175
Microcebus ravelobensis,46,10,9.85478743635582
Microcebus ravelobensis,47,10,0.273749815550089
Microcebus ravelobensis,48,10,0.729973824637175
Microcebus rufus,9007,1405,13.3067118378701
Microcebus rufus,9230,1624,17.2041515713403
Microcebus rufus,9258,1625,6.30204088942397
Microcebus rufus,9259,1625,0.0887464196453094
Microcebus rufus,9260,1625,0.0887447955824137
Microcebus rufus,9261,1625,0.354966187152743
Microcebus rufus,9262,1625,0.088738297273159
Microcebus rufus,9263,1625,0.0887366721811295
Microcebus rufus,9220,1603,80.5437210931419
Microcebus rufus,9221,1626,118.609780089503
Microcebus rufus,9265,1626,0.0920344414275885
Microcebus rufus,9257,1623,13.3287971111413
Microgale brevicaudata,5807,1019,17.4920040078095
Microgale brevicaudata,5844,1028,79.1393211118962
Microgale brevicaudata,5849,1028,0.0920344414275885
Microgale brevicaudata,5845,1029,25.4043340505145
Microgale brevicaudata,1880,1027,9.85478743635582
Microgale cowani,11597,891,13.3067118378701
Microgale cowani,11765,961,17.2041515713403
Microgale cowani,11783,962,6.30204088942397
Microgale cowani,11784,962,0.0887464196453094
Microgale cowani,11785,962,0.0887447955824137
Microgale cowani,11786,962,0.354966187152743
Microgale cowani,11787,962,0.088738297273159
Microgale cowani,11788,962,0.0887366721811295
Microgale cowani,11754,948,80.5437210931419
Microgale cowani,11755,963,118.609780089503
Microgale cowani,11790,963,0.0920344414275885
Microgale cowani,11782,960,13.3287971111413
Microgale drouhardi,2527,336,13.3067118378701
Microgale drouhardi,2604,424,17.2041515713403
Microgale drouhardi,2608,425,6.30204088942397
Microgale drouhardi,2609,425,0.0887464196453094
Microgale drouhardi,2610,425,0.0887447955824137
Microgale drouhardi,2611,425,0.354966187152743
Microgale drouhardi,2612,425,0.088738297273159
Microgale drouhardi,2613,425,0.0887366721811295
Microgale drouhardi,2598,419,80.5437210931419
Microgale drouhardi,2599,426,118.609780089503
Microgale drouhardi,2615,426,0.0920344414275885
Microgale drouhardi,2607,423,13.3287971111413
Microgale dryas,158,39,6.30204088942397
Microgale fotsifotsy,3158,428,13.3067118378701
Microgale fotsifotsy,3275,543,17.2041515713403
Microgale fotsifotsy,3281,544,6.30204088942397
Microgale fotsifotsy,3282,544,0.0887464196453094
Microgale fotsifotsy,3283,544,0.0887447955824137
Microgale fotsifotsy,3284,544,0.354966187152743
Microgale fotsifotsy,3285,544,0.088738297273159
Microgale fotsifotsy,3286,544,0.0887366721811295
Microgale fotsifotsy,3265,535,80.5437210931419
Microgale fotsifotsy,3266,536,112.167730168119
Microgale fotsifotsy,3288,536,0.0920344414275885
Microgale fotsifotsy,3280,542,13.3287971111413
Microgale gracilis,26,5,118.609780089503
Microgale gracilis,1408,188,80.5437210931419
Microgale gracilis,1165,168,13.3067118378701
Microgale gracilis,1413,189,17.2041515713403
Microgale gracilis,1417,190,6.30204088942397
Microgale gracilis,1414,187,13.3287971111413
Microgale gymnorhyncha,3396,205,29.9084357813471
Microgale gymnorhyncha,3398,205,39.4704589776066
Microgale gymnorhyncha,37,7,37.6473830348174
Microgale gymnorhyncha,3089,185,13.3067118378701
Microgale gymnorhyncha,3403,207,17.2041515713403
Microgale gymnorhyncha,3407,208,6.30204088942397
Microgale gymnorhyncha,3408,208,0.0887464196453094
Microgale gymnorhyncha,3409,208,0.0887447955824137
Microgale gymnorhyncha,3410,208,0.354966187152743
Microgale gymnorhyncha,3411,208,0.088738297273159
Microgale gymnorhyncha,3412,208,0.0887366721811295
Microgale gymnorhyncha,3406,206,13.3287971111413
Microgale longicaudata,7873,1280,13.3067118378701
Microgale longicaudata,8059,1375,17.2041515713403
Microgale longicaudata,8087,1376,6.30204088942397
Microgale longicaudata,8088,1376,0.0887464196453094
Microgale longicaudata,8089,1376,0.0887447955824137
Microgale longicaudata,8090,1376,0.354966187152743
Microgale longicaudata,8091,1376,0.088738297273159
Microgale longicaudata,8092,1376,0.0887366721811295
Microgale longicaudata,8049,1359,80.5437210931419
Microgale longicaudata,8050,1377,118.609780089503
Microgale longicaudata,8094,1377,0.0920344414275885
Microgale longicaudata,8086,1374,13.3287971111413
Microgale mergulus,9,2,17.4920040078095
Microgale mergulus,10,2,25.4043340505145
Microgale mergulus,12,3,31.8412145618026
Microgale mergulus,17,4,16.6533750106803
Microgale parvula,7832,1370,13.3067118378701
Microgale parvula,8061,1577,17.2041515713403
Microgale parvula,8092,1578,6.30204088942397
Microgale parvula,8093,1578,0.0887464196453094
Microgale parvula,8094,1578,0.0887447955824137
Microgale parvula,8095,1578,0.354966187152743
Microgale parvula,8096,1578,0.088738297273159
Microgale parvula,8097,1578,0.0887366721811295
Microgale parvula,8051,1555,80.5437210931419
Microgale parvula,8052,1579,118.609780089503
Microgale parvula,8099,1579,0.0920344414275885
Microgale parvula,8098,1580,2.48540128049261
